5.480865010227642,17.66300263112245,14.84317817594525,33.269587797412896,Zombie
2.3076233378301807,8.598545596192853,7.381683193509015,16.094536809071382,Zombie
6.0681092437679744,9.864773560536007,16.588826441006454,14.608567720209166,Zombie
7.979925966885233,13.207860368446807,22.361258771764454,19.48920168555755,Zombie
2.505034540694354,5.643478403680584,6.991259975869131,9.805980392577842,Zombie
4.449471424800741,12.674224842081422,13.196299648371841,22.998051344467424,Zombie
5.0859551633425895,16.10231930953747,15.843252667351091,29.540794484720337,Zombie
3.595350461548218,12.038291169857391,11.34213551282274,22.25298239456479,Zombie
0.3917017277223076,1.1791026272504936,1.1783258314619238,2.1554559783917138,Zombie
9.076627280291572,14.687567640108213,23.020567596866776,22.67887924841877,Zombie
7.79879299032393,13.698203032807383,21.184127537297208,21.374120580938104,Zombie
3.3743257358981857,7.705023934622109,10.187846341864482,13.04832908423645,Zombie
2.3821861778835394,17.71864601410644,9.073630769453572,34.58623478066447,Zombie
2.3155716792104934,15.82857253545603,8.6806897245577,30.788508503592794,Zombie
2.4173418058301177,11.829750261585907,8.847794688942074,22.448134205794798,Zombie
1.6631451857998425,6.685278045762462,5.938130546990608,12.405686163853963,Zombie
5.385618819294163,66.79928620326557,20.185761330160936,132.5134827595767,Zombie
4.9757247534671905,69.58197006410866,18.908440720902984,138.2457417285997,Zombie
3.6404354747714778,44.91027011390618,13.687320487008494,89.07800451845263,Zombie
1.1496491340165205,12.079838346467488,4.336004724656523,23.879631150233855,Zombie
1.031576701562756,10.393631053680398,3.978683708606726,20.508900391739424,Zombie
0.8934652455432202,8.264768087961567,3.4123787650198087,16.27306372168671,Zombie
0.5346652621534765,5.064345790349484,2.0232222249321126,9.982246256110857,Zombie
3.8084171997522325,29.28598450822619,14.000722801109946,57.34902727953727,Zombie
1.864780614078653,14.598938550680932,6.540509186208014,28.647196976141906,Zombie
0.5835090197892435,5.4245247225636115,2.13595603602148,10.700759580841844,Zombie
7.777112780317488,49.87726397899341,25.05912563196732,97.54440578672094,Zombie
5.314359959527601,48.551845791582345,19.241667234308142,95.76712829803937,Zombie
2.593450273743972,30.30645864829376,9.51379534963844,60.08683865054386,Zombie
5.217023165316171,29.89069605968124,16.832427228406868,58.03873700830641,Zombie
5.378867228274326,30.534634950412734,18.393726665989888,59.110863146972065,Zombie
2.7726530758239116,25.562386507999836,9.713431154217636,50.47318776722945,Zombie
2.0655442816696543,20.440724640419567,7.324191053958945,40.417751370746615,Zombie
1.4192897108043272,11.821683295704547,5.090380992043693,23.25554745846013,Zombie
3.857593474543781,19.82586502958085,13.34807582974316,38.06337717490612,Zombie
2.0031775347894114,16.71621200846189,7.156676049152495,32.89414715214795,Zombie
1.4638180189189496,12.917082816972954,5.090196037982726,25.490515562512403,Zombie
0.8169350596309303,8.727093475273133,2.8683378618873703,17.29228783628785,Zombie
7.909546457023408,50.048803637640944,26.603943944137797,97.64052380382017,Zombie
9.011931989306339,56.894647738476536,30.67051684320456,110.85322481212827,Zombie
7.039632551408254,42.395357104833515,23.42858007691718,82.53320336188173,Zombie
2.0953214878251414,14.018278307883786,6.887687148135433,27.419596379894426,Zombie
9.93610659681595,17.37276852785761,23.81513397947498,26.37481744027304,Zombie
4.7321240188759015,10.659010231730882,15.345315237077795,17.09474560660311,Zombie
7.775921101271878,16.133872991212595,22.69933570379269,25.882621196832062,Zombie
7.427797063515044,16.38093517611284,22.04577021075418,27.493722552311937,Zombie
2.663697082009342,6.8945727540909,7.942894663610223,12.216275646470514,Zombie
7.006021766120662,13.559342686032448,20.79694355182197,21.05314271165141,Zombie
1.0546002321129002,2.2577464517046804,3.0525872493536568,3.748736368694811,Zombie
5.849407476916991,13.357493730610821,17.205326003599936,22.590734055270254,Zombie
5.629388605361531,12.550028142048408,16.87968865978572,21.10512541320031,Zombie
5.26440705412895,9.888995377653776,15.525600523731049,15.167256027901312,Zombie
3.215426897997646,8.167550986497838,8.920035788401455,14.609087050765636,Zombie
4.415553549225992,10.650689374552439,12.395310928875634,18.764423332182428,Zombie
4.545280715931033,11.004801085390396,12.971795925445068,19.34386642591385,Zombie
3.587164643631433,8.603992547439901,10.227434435174706,15.070977065088039,Zombie
1.6853847533368347,3.6899493841639748,4.740193908818884,6.263960205472884,Zombie
3.545413249820515,9.624573523068301,9.756139283862142,17.52310940065904,Zombie
3.84912240505813,9.67017030800951,10.394603073954062,17.367382480193285,Zombie
2.878137503302285,6.67472988351435,7.336943260855139,11.870564028028793,Zombie
3.2259602210754914,6.258486686805098,8.318810312986704,10.244809547634095,Zombie
3.8131295440745174,7.5204085247811445,9.807382017410497,12.425089305278583,Zombie
3.33535672505116,6.229876125353365,8.077565186943211,10.196509908424835,Zombie
2.730721572566655,4.6244280460810625,5.96229216492444,7.37670207411002,Zombie
1.3057000059264707,2.284046021704753,2.4216771827463957,3.7103296561505803,Zombie
2.336987177955505,7.283030975526221,6.790627439456911,13.538199575946894,Zombie
2.8729943522083485,7.736000904228734,7.5020613874373945,14.303400063938462,Zombie
2.769164396343092,6.163266561771317,7.01271886838169,10.999225601689428,Zombie
2.33985834065035,5.476155540437448,6.399166028832777,9.670612817996018,Zombie
1.6047563955347315,5.100102155746186,4.9994279340780166,9.345841480812487,Zombie
0.8335799046615686,3.2879694810714537,2.8363784010901645,6.143639973318429,Zombie
4.243262026980515,9.077727031680112,12.684135506960194,15.117166267190647,Zombie
5.425883235465504,11.218757877205002,16.110444475920154,18.43423685665312,Zombie
3.794800907327875,7.658669913200397,11.111053765589498,12.48906044193167,Zombie
1.3728359664840306,3.171995271220967,4.344039213070371,5.249256139639141,Zombie
6.710788528085479,19.048423784816357,19.20864646838628,34.87562348943562,Zombie
2.3855417532685963,8.320520469250535,7.661750117577405,15.407036106168643,Zombie
5.973971016331384,10.782005136922885,17.23023984459695,16.489532916475508,Zombie
